sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
S1314,0.08882737,0.029773165,-0.12456747,-0.01574779,-0.007443291,-0.010396002,0.08421376,0.36472127,-0.13588619,0.12456747,-0.03254133,0.12456747,0.1417301,0.09842368,-0.11374087,0.07972319,-0.09356401,0.02460592,0.05173395,-0.012056901,0.16,0.05173395,-0.06299116,0.1417301,-0.13016532,0.19986159,0.007443291,0.28444445,0.010396002,-0.022206843,-0.08421376,-0.17279507,0.08421376,-0.2069358,-0.21413302,0.044844292,-0.153787,0.13588619,-0.013840831,0.044844292,-0.07972319,-0.044844292,0.041584007,0.059115727,0.25196463,-0.08421376,-0.12456747,0.048227604,-0.027128028,0.007443291,-0.09356401,-0.041584007,-0.16,0.31889275,-0.19986159,-0.12456747,-0.007443291,-0.09842368,0.019930797,-0.017777778,0.07972319,-0.075355634,0.027128028,-0.17937717,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,7,1.386294361,7,4,34.37083435|-18.94583321,4,34.37083435,-18.94583321
S4958,0.00615148,-0.103406385,-0.10851211,-0.06698962,0.06299116,-0.03844675,0.059115727,-0.019930797,0.017777778,0.01574779,-0.13016532,0.06299116,-0.103406385,-0.12456747,-0.27613994,0.13016532,0.075355634,-0.029773165,-0.1417301,0.12456747,0.08421376,-0.08421376,-0.0039369473,-0.044844292,-0.03844675,0.01574779,0.008858131,0.010396002,0.055363324,-0.029773165,0.28444445,0.055363324,0.25196463,-0.05173395,-0.027128028,0.06698962,-0.008858131,0.08421376,-0.055363324,0.11909266,-0.29287198,0.1417301,-0.19986159,-0.153787,0.01574779,0.21413302,-0.075355634,-0.19291042,-0.27613994,-0.09356401,0.008858131,-0.03844675,-0.022206843,0.16633603,0.24415225,0.055363324,-0.16,-0.2364629,0.012056901,0.01574779,-0.1417301,0.16633603,-0.09356401,0.06299116,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.25,5,2.079316543,3,2,-113.3458328|48.46250153,2,-113.3458328,48.46250153
S5859,-0.11909266,-0.044844292,-0.18608227,-0.01574779,-0.16633603,-0.17937717,-0.019930797,0.18608227,0.153787,-0.14769705,0.2679585,0.055363324,-0.10851211,-0.02460592,-0.2364629,-0.18608227,-0.0039369473,-0.13588619,-0.07111111,0.00615148,0.035432525,-0.14769705,-0.07111111,-0.022206843,0.012056901,0.2364629,0.11909266,-0.044844292,0.14769705,0.153787,-0.08882737,0.19986159,-0.012056901,0.06299116,-0.07111111,0.08882737,0.075355634,0.153787,-0.02460592,0.010396002,-0.103406385,-0.08882737,-0.059115727,0.03844675,0.11374087,0.041584007,0.08421376,-0.19291042,0.18608227,-0.17279507,-0.2214533,0.027128028,0.041584007,-0.1417301,0.19986159,0.11909266,0.16633603,-0.017777778,-0.044844292,-0.09842368,0.05173395,-0.055363324,0.2069358,0.09356401,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.265,4,3.156830206,6,9,19.92083359|60.34583282,9,19.92083359,60.34583282
S1723,0.11909266,0.13588619,-0.075355634,0.153787,-0.055363324,0.007443291,0.07111111,0.13588619,0.11909266,-0.075355634,0.17937717,-0.16,-0.055363324,-0.044844292,0.09842368,-0.13588619,-0.048227604,0.11374087,-0.13016532,6.15148e-05,0.035432525,0.08421376,-0.14769705,0.06698962,-0.19986159,-0.12456747,0.11909266,0.044844292,0.14769705,-0.059115727,-0.11909266,-0.103406385,0.07972319,-0.2679585,0.044844292,-0.03254133,0.041584007,-0.13016532,-0.00615148,0.13588619,-0.19291042,0.153787,-0.012056901,0.044844292,0.153787,-0.30142254,-0.153787,-0.16,-0.055363324,-0.11374087,0.1417301,-0.055363324,-0.17937717,0.22889657,0.08421376,-0.09842368,-0.004982699,-0.16633603,-0.17279507,-0.02460592,0.17279507,0.16633603,0.075355634,-0.03844675,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600.0,0.5,10,4.01186834,4,9,29.20416641|-26.00416756,9,29.20416641,-26.00416756
S5657,0.08882737,0.029773165,-0.12456747,-0.01574779,-0.007443291,-0.010396002,0.08421376,0.36472127,-0.13588619,0.12456747,-0.03254133,0.12456747,0.1417301,0.09842368,-0.11374087,0.07972319,-0.09356401,0.02460592,0.05173395,-0.012056901,0.16,0.05173395,-0.06299116,0.1417301,-0.13016532,0.19986159,0.007443291,0.28444445,0.010396002,-0.022206843,-0.08421376,-0.17279507,0.08421376,-0.2069358,-0.21413302,0.044844292,-0.153787,0.13588619,-0.013840831,0.044844292,-0.07972319,-0.044844292,0.041584007,0.059115727,0.25196463,-0.08421376,-0.12456747,0.048227604,-0.027128028,0.007443291,-0.09356401,-0.041584007,-0.16,0.31889275,-0.19986159,-0.12456747,-0.007443291,-0.09842368,0.019930797,-0.017777778,0.07972319,-0.075355634,0.027128028,-0.17937717,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,7,1.098612289,8,4,34.37083435|-18.94583321,4,34.37083435,-18.94583321
S6042,0.2679585,-0.017777778,-0.19986159,0.02460592,0.013840831,-0.10851211,0.044844292,0.013840831,0.17937717,0.010396002,0.11909266,0.02460592,-0.1417301,0.012056901,0.08882737,0.010396002,-0.19986159,-0.059115727,0.07111111,0.048227604,0.03844675,-0.10851211,0.24415225,-0.07111111,-0.07972319,0.08421376,-0.16,0.027128028,0.06299116,0.1417301,-0.012056901,0.1417301,-0.03844675,0.09356401,-0.03254133,-0.11909266,0.007443291,-0.09842368,-0.044844292,-0.029773165,0.03844675,-0.22889657,-0.10851211,-0.02460592,-0.14769705,-0.10851211,-0.12456747,-0.041584007,0.06698962,-0.055363324,0.0002460592,-0.21413302,0.07972319,0.25990003,0.017777778,-0.31889275,0.07972319,0.017777778,-0.17937717,-0.37425604,0.055363324,-0.055363324,0.09356401,-0.08882737,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.196891213,5,1,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S1129,0.11374087,-0.22889657,-0.11374087,0.035432525,0.022206843,-0.12456747,-0.055363324,0.16,0.029773165,0.01574779,0.09842368,-0.09356401,-0.17279507,-0.09842368,0.21413302,0.01574779,-0.10851211,0.055363324,0.07111111,-0.2679585,-0.08421376,-0.16633603,0.19986159,-0.13588619,-0.041584007,0.059115727,-0.048227604,0.10851211,0.08882737,-0.010396002,0.08421376,0.17279507,0.11909266,0.24415225,0.13588619,-0.12456747,0.048227604,-0.11374087,0.055363324,-0.08421376,0.029773165,-0.11909266,-0.11909266,0.16633603,-0.017777778,-0.103406385,-0.14769705,0.08421376,-0.03254133,-0.11374087,0.08882737,-0.1417301,-0.05173395,0.2679585,0.044844292,-0.153787,-0.029773165,-0.029773165,-0.13016532,-0.34602076,0.022206843,-0.075355634,0.0009842368,-0.013840831,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,3,3.569504543,4,5,-100.9124985|25.24583244,5,-100.9124985,25.24583244
S7294,0.14769705,-0.27613994,0.029773165,-0.17279507,-0.06698962,0.035432525,-0.041584007,0.2364629,0.0022145328,0.035432525,0.17937717,-0.012056901,-0.01574779,-0.027128028,-0.029773165,-0.17279507,-0.03844675,0.11909266,0.2679585,-0.08882737,0.055363324,-0.13016532,0.017777778,-0.10851211,0.075355634,0.09356401,-0.21413302,0.08421376,0.1417301,-0.055363324,0.07111111,0.048227604,0.09356401,0.16,-0.11909266,0.035432525,0.048227604,-0.022206843,-0.06299116,0.11374087,-0.30142254,-0.09842368,-0.103406385,0.21413302,-0.06698962,0.08421376,0.01574779,-0.25196463,0.153787,-0.13016532,0.09842368,-0.075355634,0.07111111,0.017777778,0.09356401,0.2364629,0.059115727,0.11909266,-0.13588619,0.029773165,-0.075355634,0.13016532,0.16633603,0.06698962,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,6,1.609437912,8,6,-119.6958313|54.8125,6,-119.6958313,54.8125
S2696,0.010396002,0.27613994,0.004982699,-0.044844292,-0.16633603,-0.12456747,0.044844292,0.075355634,-0.28444445,-0.06299116,0.09842368,0.1417301,-0.09356401,-0.08421376,0.012056901,0.044844292,0.07972319,0.2364629,0.14769705,0.019930797,0.07111111,-0.19291042,-0.044844292,0.007443291,-0.16,-0.035432525,-0.28444445,-0.07972319,0.16633603,-0.01574779,0.08882737,0.19291042,0.012056901,-0.07972319,0.00153787,0.01574779,-0.13016532,-0.10851211,-0.153787,0.059115727,0.27613994,-0.11909266,-0.19986159,-0.06698962,0.019930797,-0.06698962,0.008858131,0.19986159,-0.10851211,-0.02460592,-0.03254133,0.13588619,0.13016532,0.055363324,0.1417301,0.055363324,-0.022206843,0.09356401,-0.03254133,-0.17937717,-0.19986159,-0.11909266,-6.15148e-05,-0.075355634,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,8,4.110873864,1,9,58.89583206|22.92916679,9,58.89583206,22.92916679
S1351,0.022206843,0.007443291,0.1417301,0.059115727,-0.24415225,-0.0039369473,0.010396002,0.2069358,-0.25196463,-0.07972319,0.044844292,0.07972319,-0.09356401,0.055363324,-0.075355634,0.19986159,0.07111111,0.10851211,-0.11374087,0.16,-0.2069358,0.048227604,0.28444445,0.09842368,0.18608227,0.035432525,0.14769705,-0.041584007,-0.153787,0.25196463,-0.01574779,0.041584007,-0.11909266,-0.103406385,-0.017777778,-0.029773165,-0.12456747,0.10851211,0.13016532,0.0039369473,0.21413302,-0.17279507,-0.10851211,0.10851211,0.010396002,0.13588619,0.022206843,0.00153787,0.06698962,-0.059115727,-0.00615148,0.035432525,-0.09356401,0.17279507,0.029773165,-0.07972319,0.05173395,-0.02460592,-0.2214533,-0.13016532,-0.017777778,0.08882737,0.103406385,0.25196463,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,7,3.743604354,9,6,-17.02083397|14.57916641,6,-17.02083397,14.57916641
S3006,0.075355634,-0.16633603,0.103406385,-0.017777778,-0.010396002,-0.11374087,-0.05173395,0.11909266,-0.0039369473,0.09356401,0.075355634,0.019930797,-0.09356401,-0.08421376,-0.1417301,0.19291042,0.103406385,-0.048227604,-0.08421376,-0.0022145328,0.059115727,-0.17279507,0.05173395,-0.059115727,0.03844675,0.14769705,-0.103406385,-0.059115727,0.19291042,-0.012056901,-0.055363324,0.12456747,0.19986159,0.075355634,-0.044844292,0.10851211,0.18608227,0.048227604,-0.24415225,0.055363324,-0.153787,0.035432525,-0.19986159,0.18608227,-0.0039369473,0.075355634,0.1417301,-0.36472127,0.07972319,-0.2679585,0.2214533,-0.055363324,0.03254133,0.21413302,0.010396002,0.16633603,0.07111111,-0.153787,0.004982699,-0.07111111,-0.11374087,0.055363324,0.07111111,0.08421376,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,2.707983505,4,8,-118.7624969|54.51250076,8,-118.7624969,54.51250076
S3846,0.010396002,-0.06698962,0.14769705,0.07972319,0.03844675,0.09842368,-0.2679585,0.10851211,0.019930797,0.16633603,0.059115727,0.10851211,-0.22889657,-0.012056901,-0.075355634,-0.13588619,-0.14769705,0.06299116,-0.075355634,-0.059115727,-0.19986159,0.08882737,0.019930797,-0.14769705,-0.017777778,0.19291042,-0.103406385,-0.059115727,0.13016532,0.17279507,0.11374087,0.00615148,0.059115727,0.07972319,-0.21413302,0.153787,-0.13588619,-0.103406385,0.13016532,0.06299116,0.103406385,0.16633603,0.035432525,0.2214533,-0.019930797,0.008858131,-0.013840831,0.09356401,0.07972319,0.059115727,-0.09356401,0.01574779,0.06698962,0.2069358,0.08882737,-0.25196463,-0.18608227,0.00615148,-0.09842368,-0.08882737,-0.19291042,-0.24415225,0.027128028,0.13588619,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,400.0,1.5,1,3.102342009,5,5,111.8708344|26.76250076,5,111.8708344,26.76250076
S4754,0.153787,0.0022145328,-0.09842368,0.11374087,-0.044844292,-0.103406385,0.03254133,-0.044844292,0.2069358,-0.06698962,0.09842368,0.017777778,-0.10851211,-0.027128028,0.0009842368,-0.007443291,-0.19291042,-0.1417301,-0.09842368,0.059115727,0.05173395,-0.18608227,0.19986159,-0.11374087,-0.103406385,0.12456747,-0.07972319,-0.013840831,-0.01574779,0.19291042,-0.059115727,0.11909266,-0.07972319,-0.007443291,0.00615148,-0.03254133,0.01574779,-0.048227604,-0.17937717,0.013840831,0.09842368,-0.24415225,-0.08882737,-0.00615148,-0.17937717,0.035432525,-0.103406385,-0.07111111,-0.059115727,-0.12456747,-0.029773165,-0.10851211,0.075355634,0.27613994,0.012056901,-0.33685505,0.07972319,0.01574779,-0.18608227,-0.38391387,0.1417301,-0.029773165,0.08421376,-0.11374087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.302585093,6,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S2908,0.03254133,-0.029773165,0.09356401,0.029773165,-0.019930797,0.07111111,-0.29287198,0.13588619,0.05173395,0.17279507,0.05173395,0.07111111,-0.22889657,-0.08421376,0.059115727,-0.055363324,-0.17937717,0.007443291,-0.10851211,0.019930797,-0.19291042,0.075355634,0.044844292,-0.044844292,0.0,0.1417301,-0.06299116,-0.1417301,0.153787,0.2364629,0.055363324,0.059115727,0.14769705,0.00615148,-0.17279507,0.22889657,-0.10851211,-0.13588619,0.059115727,0.007443291,0.010396002,0.21413302,-0.07111111,0.16,0.08882737,0.022206843,0.10851211,0.10851211,0.16633603,0.13588619,-0.103406385,-0.007443291,-0.059115727,0.11374087,0.103406385,-0.28444445,-0.13016532,-0.019930797,-0.07111111,-0.05173395,-0.19986159,-0.25196463,0.013840831,0.10851211,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,400.0,1.5,1,3.113515309,6,3,119.5958328|28.99583244,3,119.5958328,28.99583244
S1993,0.00615148,-0.075355634,-0.05173395,-0.08421376,-0.18608227,-0.11909266,0.01574779,0.13588619,-0.1417301,0.08421376,-0.05173395,0.18608227,-0.103406385,0.0030142253,-0.1417301,0.09356401,-0.019930797,0.0022145328,0.041584007,-0.048227604,-0.18608227,0.12456747,0.36472127,-0.06299116,-0.09356401,-0.008858131,0.16,0.09842368,-0.16,0.2069358,0.11374087,-0.07972319,0.2214533,-0.06299116,-0.14769705,-0.09842368,0.035432525,-0.11374087,-0.08882737,0.0009842368,0.11909266,-0.13016532,0.14769705,0.18608227,0.013840831,-0.11909266,-0.14769705,-0.103406385,0.25196463,-0.008858131,-0.027128028,-0.21413302,-0.07972319,0.05173395,-0.13588619,-0.0022145328,0.055363324,-0.022206843,-0.09842368,-0.10851211,0.09842368,-0.24415225,-0.13016532,0.03254133,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,1,3.663536019,7,8,-87.20417023|21.21249962,8,-87.20417023,21.21249962
S2965,0.19986159,-0.05173395,-0.03844675,0.048227604,-0.048227604,-0.06698962,0.08882737,0.010396002,0.13588619,-0.055363324,0.03844675,-0.03254133,-0.12456747,0.03254133,0.03254133,0.013840831,-0.18608227,-0.0039369473,-0.022206843,0.1417301,0.07111111,-0.035432525,0.22889657,-0.13588619,-0.13016532,0.0030142253,-0.14769705,0.044844292,-0.013840831,0.19291042,-0.03844675,0.07972319,-0.12456747,0.08882737,-0.059115727,-0.013840831,0.059115727,-0.13016532,-0.2214533,0.019930797,0.103406385,-0.16633603,-0.1417301,-0.07111111,-0.2214533,0.013840831,-0.12456747,-0.16633603,-0.048227604,-0.19291042,0.041584007,-0.03254133,0.12456747,0.18608227,-0.010396002,-0.3100961,0.13588619,0.103406385,-0.13588619,-0.36472127,0.10851211,0.0030142253,0.041584007,-0.19291042,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,3.637375627,7,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S6201,0.28444445,-0.02460592,-0.19291042,0.05173395,0.048227604,-0.05173395,0.07111111,0.010396002,0.12456747,-0.008858131,0.12456747,-0.004982699,-0.16633603,0.075355634,0.007443291,-0.010396002,-0.13588619,-0.08882737,0.07972319,0.09842368,0.07111111,-0.11909266,0.2214533,-0.10851211,-0.11374087,0.08882737,-0.14769705,-0.010396002,0.00615148,0.11909266,0.0030142253,0.07972319,-0.13016532,0.08882737,-0.02460592,-0.08882737,0.00615148,-0.06299116,-0.09842368,-0.08421376,0.03844675,-0.2679585,-0.08421376,-0.004982699,-0.153787,-0.041584007,-0.13016532,-0.027128028,-0.022206843,-0.041584007,-0.08882737,-0.25196463,0.075355634,0.29287198,0.11374087,-0.27613994,0.059115727,0.08882737,-0.12456747,-0.34602076,0.13588619,-0.022206843,0.09842368,-0.08882737,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.079191529,8,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S2606,-0.12456747,-0.16633603,0.153787,-0.075355634,-0.11909266,0.048227604,-0.05173395,0.19291042,0.11909266,-0.2214533,0.08421376,0.12456747,-0.027128028,0.09356401,0.055363324,-0.044844292,-0.19291042,-0.03844675,-0.11374087,-0.06299116,-0.10851211,-0.03254133,-0.029773165,0.16633603,-0.05173395,0.103406385,0.075355634,-0.08882737,0.17937717,-0.041584007,-0.0009842368,-0.19291042,-0.06698962,-0.03254133,0.055363324,0.24415225,-0.29287198,-0.1417301,0.075355634,0.008858131,-0.019930797,0.012056901,0.059115727,-0.153787,-0.075355634,0.055363324,0.16633603,0.1417301,0.103406385,-0.048227604,0.012056901,0.17937717,-0.16,-0.14769705,0.11374087,-0.075355634,-0.022206843,-0.022206843,-0.25196463,0.00153787,-0.2214533,-0.17279507,-0.19986159,0.12456747,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000.0,0.5,4,4.021505013,7,2,120.0124969|36.69583511,2,120.0124969,36.69583511
S1640,-0.07972319,-0.2214533,0.13016532,-0.059115727,-0.059115727,0.07972319,-0.075355634,0.22889657,-0.017777778,-0.13016532,0.035432525,0.02460592,-0.07111111,0.09356401,0.059115727,-0.08421376,-0.28444445,0.004982699,-0.10851211,0.004982699,-0.11909266,-0.017777778,-0.03844675,0.03844675,-0.029773165,0.25196463,0.044844292,-0.103406385,0.16633603,-0.022206843,-0.01574779,-0.2069358,-0.12456747,-0.004982699,0.09842368,0.30142254,-0.24415225,-0.16,0.01574779,0.07972319,0.01574779,0.02460592,0.075355634,-0.11374087,-0.103406385,0.1417301,0.11909266,0.2069358,0.041584007,-0.075355634,0.004982699,0.2214533,-0.035432525,-0.14769705,0.05173395,-0.09356401,-0.055363324,0.08421376,-0.24415225,0.059115727,-0.17279507,-0.10851211,-0.16633603,0.06299116,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000.0,0.5,4,4.428433044,8,4,115.0458298|36.22916794,4,115.0458298,36.22916794
S4603,-0.11909266,-0.2069358,0.18608227,-0.103406385,-0.03254133,0.11374087,-0.055363324,0.17937717,0.07111111,-0.05173395,0.010396002,0.17937717,-0.035432525,0.11374087,0.1417301,0.013840831,-0.24415225,-0.029773165,-0.075355634,-0.13588619,-0.10851211,-0.041584007,-0.03844675,0.17279507,-0.059115727,0.09842368,0.041584007,-0.017777778,0.14769705,-0.11909266,-0.00153787,-0.14769705,0.06698962,-0.041584007,0.03254133,0.30142254,-0.25990003,-0.19986159,0.06698962,0.11374087,0.05173395,0.09842368,0.01574779,-0.153787,-0.048227604,-0.0022145328,0.09356401,0.17937717,0.041584007,-0.01574779,0.0009842368,0.17937717,-0.14769705,-0.18608227,0.11374087,-0.103406385,-0.06698962,0.01574779,-0.24415225,0.03254133,-0.22889657,-0.12456747,-0.12456747,0.08421376,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47.5,0.5,4,3.405288973,9,9,114.5625|35.01250076,9,114.5625,35.01250076
S4218,-0.035432525,-0.0039369473,0.2069358,0.06299116,-0.048227604,0.09356401,-0.012056901,-0.048227604,-0.03254133,0.07111111,-0.01574779,0.08421376,-0.31889275,0.19291042,-0.10851211,-0.03254133,0.03844675,0.06698962,-0.12456747,-0.10851211,-0.29287198,0.25196463,0.07972319,-0.14769705,-0.2069358,0.13588619,0.03844675,-0.07111111,-0.06698962,0.13016532,0.14769705,0.004982699,0.16,0.03254133,-0.02460592,0.03844675,-0.13588619,0.041584007,-0.09842368,-0.17279507,0.08882737,-0.13016532,-0.013840831,0.31889275,-0.07972319,0.07111111,-0.06698962,-0.041584007,-0.01574779,-0.017777778,0.010396002,-0.16,-0.03254133,0.07972319,0.19291042,-0.103406385,-0.055363324,0.05173395,-0.0039369473,-0.19986159,-0.035432525,-0.27613994,0.103406385,-0.019930797,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100.0,0.25,1,3.891759105,9,2,109.5791702|19.42916679,2,109.5791702,19.42916679
S7562,0.2679585,-0.017777778,-0.19986159,0.02460592,0.013840831,-0.10851211,0.044844292,0.013840831,0.17937717,0.010396002,0.11909266,0.02460592,-0.1417301,0.012056901,0.08882737,0.010396002,-0.19986159,-0.059115727,0.07111111,0.048227604,0.03844675,-0.10851211,0.24415225,-0.07111111,-0.07972319,0.08421376,-0.16,0.027128028,0.06299116,0.1417301,-0.012056901,0.1417301,-0.03844675,0.09356401,-0.03254133,-0.11909266,0.007443291,-0.09842368,-0.044844292,-0.029773165,0.03844675,-0.22889657,-0.10851211,-0.02460592,-0.14769705,-0.10851211,-0.12456747,-0.041584007,0.06698962,-0.055363324,0.0002460592,-0.21413302,0.07972319,0.25990003,0.017777778,-0.31889275,0.07972319,0.017777778,-0.17937717,-0.37425604,0.055363324,-0.055363324,0.09356401,-0.08882737,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,1.603621018,8,1,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S6670,0.153787,0.0022145328,-0.09842368,0.11374087,-0.044844292,-0.103406385,0.03254133,-0.044844292,0.2069358,-0.06698962,0.09842368,0.017777778,-0.10851211,-0.027128028,0.0009842368,-0.007443291,-0.19291042,-0.1417301,-0.09842368,0.059115727,0.05173395,-0.18608227,0.19986159,-0.11374087,-0.103406385,0.12456747,-0.07972319,-0.013840831,-0.01574779,0.19291042,-0.059115727,0.11909266,-0.07972319,-0.007443291,0.00615148,-0.03254133,0.01574779,-0.048227604,-0.17937717,0.013840831,0.09842368,-0.24415225,-0.08882737,-0.00615148,-0.17937717,0.035432525,-0.103406385,-0.07111111,-0.059115727,-0.12456747,-0.029773165,-0.10851211,0.075355634,0.27613994,0.012056901,-0.33685505,0.07972319,0.01574779,-0.18608227,-0.38391387,0.1417301,-0.029773165,0.08421376,-0.11374087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.830267823,9,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S6202,0.08882737,0.029773165,-0.12456747,-0.01574779,-0.007443291,-0.010396002,0.08421376,0.36472127,-0.13588619,0.12456747,-0.03254133,0.12456747,0.1417301,0.09842368,-0.11374087,0.07972319,-0.09356401,0.02460592,0.05173395,-0.012056901,0.16,0.05173395,-0.06299116,0.1417301,-0.13016532,0.19986159,0.007443291,0.28444445,0.010396002,-0.022206843,-0.08421376,-0.17279507,0.08421376,-0.2069358,-0.21413302,0.044844292,-0.153787,0.13588619,-0.013840831,0.044844292,-0.07972319,-0.044844292,0.041584007,0.059115727,0.25196463,-0.08421376,-0.12456747,0.048227604,-0.027128028,0.007443291,-0.09356401,-0.041584007,-0.16,0.31889275,-0.19986159,-0.12456747,-0.007443291,-0.09842368,0.019930797,-0.017777778,0.07972319,-0.075355634,0.027128028,-0.17937717,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,7,1.609437912,10,4,34.37083435|-18.94583321,4,34.37083435,-18.94583321
S4361,0.27613994,-0.03254133,-0.14769705,0.03254133,0.03254133,-0.059115727,0.041584007,0.013840831,0.16,0.02460592,0.055363324,0.055363324,-0.11909266,0.048227604,0.019930797,0.03254133,-0.2069358,-0.11374087,0.044844292,0.08882737,0.05173395,-0.13016532,0.24415225,-0.10851211,-0.10851211,0.08421376,-0.2069358,0.027128028,0.0022145328,0.17279507,-0.048227604,0.11374087,-0.11909266,0.048227604,-0.027128028,-0.059115727,0.041584007,-0.13588619,-0.103406385,-0.0039369473,0.055363324,-0.19291042,-0.08882737,-0.059115727,-0.18608227,-0.041584007,-0.17279507,-0.08421376,0.00153787,-0.08421376,-0.05173395,-0.17937717,0.09842368,0.2364629,0.013840831,-0.31889275,0.09356401,0.08882737,-0.18608227,-0.33685505,0.09842368,-0.019930797,0.05173395,-0.13588619,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.564795511,10,1,-155.3125|19.82916641,1,-155.3125,19.82916641
S5368,0.19986159,-0.05173395,-0.03844675,0.048227604,-0.048227604,-0.06698962,0.08882737,0.010396002,0.13588619,-0.055363324,0.03844675,-0.03254133,-0.12456747,0.03254133,0.03254133,0.013840831,-0.18608227,-0.0039369473,-0.022206843,0.1417301,0.07111111,-0.035432525,0.22889657,-0.13588619,-0.13016532,0.0030142253,-0.14769705,0.044844292,-0.013840831,0.19291042,-0.03844675,0.07972319,-0.12456747,0.08882737,-0.059115727,-0.013840831,0.059115727,-0.13016532,-0.2214533,0.019930797,0.103406385,-0.16633603,-0.1417301,-0.07111111,-0.2214533,0.013840831,-0.12456747,-0.16633603,-0.048227604,-0.19291042,0.041584007,-0.03254133,0.12456747,0.18608227,-0.010396002,-0.3100961,0.13588619,0.103406385,-0.13588619,-0.36472127,0.10851211,0.0030142253,0.041584007,-0.19291042,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.525568643,10,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
